Lat,Lon
41.46945666666667,-8.281358333333333
41.46946,-8.28131
41.46947,-8.281270000000001
41.46948999999999,-8.281243333333332
41.46948333333333,-8.281183333333333
41.46951000000001,-8.281131666666665
41.46954666666667,-8.281103333333334
41.469588333333334,-8.281118333333334
41.469635000000004,-8.281126666666667
41.46968166666667,-8.281115
41.469725000000004,-8.281088333333335
41.46975666666667,-8.28106
41.469795000000005,-8.281063333333332
41.46983166666667,-8.281101666666666
41.469875,-8.281145
41.46990833333333,-8.281191666666667
41.46994333333334,-8.281248333333334
41.469955,-8.281308333333333
41.46998833333334,-8.281351666666666
41.47003500000001,-8.281356666666666
41.470065000000005,-8.281398333333334
41.47009,-8.281448333333334
41.47011166666666,-8.281495
41.47007833333334,-8.281554999999999
41.47003333333334,-8.281601666666667
41.469986666666664,-8.28165
41.469939999999994,-8.2817
41.46990833333333,-8.281741666666667
41.46987833333333,-8.281768333333334
41.46985166666666,-8.281803333333333
41.46982833333333,-8.281826666666666
41.46980166666667,-8.281865
41.46977833333334,-8.281918333333333
41.46976333333334,-8.281975
41.46976333333334,-8.28202
41.469815000000004,-8.282045
41.46984666666667,-8.28208
41.46988833333333,-8.282096666666666
41.46991833333333,-8.282126666666667
41.469948333333335,-8.282145000000002
41.46997833333333,-8.282176666666667
41.47000833333333,-8.282201666666667
41.470041666666674,-8.282233333333332
41.47007166666667,-8.282271666666666
41.4701,-8.282315
41.470130000000005,-8.282345
41.47016,-8.282383333333334
41.47019166666667,-8.282423333333332
41.47022833333334,-8.282440000000001
41.47027500000001,-8.282435
41.47030333333334,-8.282405
41.47033166666667,-8.282413333333333
41.47033833333333,-8.282461666666668
41.47034999999999,-8.282521666666666
41.470353333333335,-8.28257
41.47037333333333,-8.282625
41.470405,-8.282655
41.47040333333333,-8.282731666666667
41.47040333333333,-8.282783333333333
41.470401666666675,-8.282823333333333
41.470398333333335,-8.28287
41.47038666666667,-8.28294
41.47038166666666,-8.28298
41.47038166666666,-8.283023333333334
41.47037,-8.28306
41.470333333333336,-8.283096666666667
41.47029666666667,-8.283136666666667
41.470256666666664,-8.283126666666668
41.470218333333335,-8.28309
41.47017000000001,-8.283056666666665
41.47013333333333,-8.283016666666667
41.47009500000001,-8.282971666666667
41.47004666666667,-8.282945000000002
41.469991666666665,-8.282946666666668
41.469930000000005,-8.282951666666666
41.46985333333334,-8.282966666666665
41.469791666666666,-8.282971666666667
41.46973666666666,-8.282966666666665
41.46967333333334,-8.282975
41.46962166666667,-8.282981666666666
41.469566666666665,-8.28298
41.46950833333334,-8.282978333333334
41.46946,-8.282976666666666
41.46940333333334,-8.282973333333333
41.46935166666667,-8.282948333333334
41.46930166666666,-8.282919999999999
41.46925833333333,-8.28289
41.469210000000004,-8.28287
41.46918333333333,-8.28291
41.46916666666666,-8.282973333333333
41.469136666666664,-8.283038333333334
41.469105000000006,-8.283101666666665
41.469075000000004,-8.283176666666666
41.46905833333334,-8.283251666666667
41.46903333333333,-8.283313333333332
41.46900833333334,-8.283386666666667
41.468979999999995,-8.283448333333332
41.46894999999999,-8.283513333333334
41.468923333333336,-8.283575
41.46889833333333,-8.283636666666666
41.46886333333334,-8.283686666666666
41.46882666666667,-8.283728333333332
41.468799999999995,-8.28377
41.46876166666666,-8.283766666666667
41.46872,-8.28375
41.46868333333334,-8.283716666666667
41.468645,-8.28367
41.468608333333336,-8.283628333333333
41.468565000000005,-8.283583333333333
41.46853833333333,-8.283525
41.468518333333336,-8.28346
41.46849,-8.283393333333333
41.46846000000001,-8.28334
41.46844166666666,-8.283275
41.468426666666666,-8.283203333333335
41.46840999999999,-8.283133333333334
41.46839666666666,-8.283064999999999
41.46837666666667,-8.283009999999999
41.468345,-8.282961666666667
41.46832333333334,-8.282900000000001
41.468295000000005,-8.282841666666666
41.46827499999999,-8.282776666666667
41.468259999999994,-8.282720000000001
41.46823500000001,-8.282649999999999
41.46822166666667,-8.282571666666666
41.468205000000005,-8.282498333333333
41.46818666666666,-8.282428333333334
41.468175,-8.282356666666667
41.46816333333333,-8.282283333333334
41.46814500000001,-8.282216666666667
41.46813166666667,-8.282153333333333
41.468116666666674,-8.282095
41.468101666666676,-8.282029999999999
41.46809833333334,-8.281961666666666
41.468070000000004,-8.281894999999999
41.46803666666666,-8.281818333333332
41.468019999999996,-8.281755
41.468011666666676,-8.281676666666668
41.467995,-8.281605
41.467976666666665,-8.281526666666668
41.467966666666676,-8.28145
41.46796500000001,-8.281373333333333
41.46796833333333,-8.281298333333332
41.46795999999999,-8.281233333333335
41.46794833333333,-8.281168333333333
41.467954999999996,-8.281088333333335
41.46795166666667,-8.281011666666666
41.46795166666667,-8.280948333333333
41.46796166666666,-8.280878333333334
41.46797166666667,-8.280796666666667
41.467978333333335,-8.280718333333335
41.46798999999999,-8.280660000000001
41.46799333333333,-8.280618333333333
41.46797,-8.280545
41.467954999999996,-8.280486666666667
41.46794166666667,-8.28045
41.467929999999996,-8.280391666666667
41.46790166666666,-8.280321666666667
41.46788,-8.280263333333332
41.467866666666666,-8.280185
41.467841666666665,-8.280096666666667
41.46782666666666,-8.280018333333334
41.46780999999999,-8.279963333333335
41.46780999999999,-8.279888333333334
41.46781833333333,-8.279815000000001
41.467831666666676,-8.279743333333332
41.46782499999999,-8.27968
41.467831666666676,-8.279606666666666
41.46785499999999,-8.279535000000001
41.46788166666667,-8.279480000000001
41.46790166666666,-8.279411666666666
41.46792333333333,-8.279341666666665
41.46795166666667,-8.279271666666666
41.467978333333335,-8.279195
41.468001666666666,-8.279133333333334
41.468023333333335,-8.279058333333333
41.468056666666676,-8.279005000000002
41.468093333333336,-8.278953333333334
41.46812666666666,-8.278895
41.468158333333335,-8.278843333333333
41.468199999999996,-8.278793333333335
41.46823500000001,-8.278756666666668
41.468244999999996,-8.278683333333333
41.46827499999999,-8.278613333333334
41.46832333333334,-8.27857
41.46836499999999,-8.278521666666668
41.46841166666666,-8.278471666666666
41.46844833333333,-8.278413333333333
41.46846666666667,-8.278331666666666
41.46851,-8.278266666666667
41.46854833333334,-8.27821
41.468585,-8.278155
41.468621666666664,-8.278105
41.468645,-8.278048333333334
41.46867166666666,-8.277995
41.46865666666666,-8.27795
41.46865666666666,-8.277873333333334
41.46868333333334,-8.277809999999999
41.46871833333333,-8.277755
41.46876,-8.277700000000001
41.468803333333334,-8.277636666666666
41.46883666666666,-8.277588333333334
41.468878333333336,-8.277535
41.468915,-8.277485
41.46896333333334,-8.277431666666667
41.46900333333333,-8.277373333333333
41.469046666666664,-8.277315
41.46908666666666,-8.277253333333334
41.469114999999995,-8.27719
41.469136666666664,-8.277125000000002
41.46914,-8.277056666666665
41.46912666666667,-8.276981666666668
41.4691,-8.276916666666667
41.469065,-8.276864999999999
41.469024999999995,-8.276819999999999
41.46897666666667,-8.27678
41.46893166666667,-8.27674
41.46888833333334,-8.276696666666668
41.46884333333334,-8.276665000000001
41.46881666666666,-8.27663
41.468795,-8.276561666666668
41.46876166666666,-8.276508333333334
41.46874833333333,-8.276463333333334
41.46877666666666,-8.276435
41.46880833333333,-8.276418333333334
41.46881,-8.276341666666667
41.46877333333334,-8.276298333333333
41.46872666666666,-8.276321666666666
41.46867833333334,-8.27636
41.46863166666667,-8.27641
41.46858,-8.276458333333332
41.468529999999994,-8.276506666666668
41.46848333333334,-8.276556666666666
41.468435,-8.276608333333334
41.46839333333334,-8.27665
41.46835166666666,-8.276695
41.46831,-8.276731666666667
41.46827,-8.276766666666667
41.468228333333336,-8.276786666666668
41.46818666666666,-8.276828333333333
41.468165,-8.27688
41.46812333333334,-8.276921666666668
41.468085,-8.276958333333333
41.46803333333334,-8.277
41.46799666666667,-8.277015
41.46797166666667,-8.276993333333333
41.467929999999996,-8.27693
41.46790833333333,-8.276893333333334
41.46787833333333,-8.276853333333333
41.46785166666667,-8.276798333333334
41.467841666666665,-8.27674
41.46777333333333,-8.276761666666665
41.46774833333334,-8.276731666666667
41.467715,-8.276698333333334
41.46767833333333,-8.276710000000001
41.46764499999999,-8.276736666666666
41.46762166666667,-8.27676
41.46758833333333,-8.276810000000001
41.46755499999999,-8.276861666666667
41.46752,-8.276926666666666
41.46749333333334,-8.276995
41.467463333333335,-8.277046666666667
41.467413333333326,-8.277075
41.467373333333335,-8.277031666666666
41.467333333333336,-8.276966666666668
41.467291666666675,-8.276903333333333
41.467254999999994,-8.276845
41.46721666666667,-8.276786666666668
41.46717833333334,-8.276726666666667
41.467143333333325,-8.276676666666667
41.467101666666665,-8.276625
41.46706000000001,-8.276568333333334
41.46702833333334,-8.276504999999998
41.46700166666666,-8.276458333333332
41.46696166666667,-8.276408333333334
41.466930000000005,-8.276351666666667
41.466874999999995,-8.276308333333333
41.466841666666674,-8.276253333333333
41.46682166666666,-8.276193333333334
41.46680666666666,-8.276118333333333
41.466786666666664,-8.276045
41.46677666666666,-8.275978333333335
41.46677833333333,-8.2759
41.466786666666664,-8.275823333333333
41.46680166666667,-8.275755
41.466820000000006,-8.275685000000001
41.46684833333334,-8.275623333333334
41.466876666666664,-8.275558333333333
41.466908333333336,-8.275493333333333
41.466928333333335,-8.275466666666667
41.466953333333336,-8.275433333333332
41.46699333333333,-8.275373333333333
41.46702833333334,-8.275321666666667
41.46706166666666,-8.275268333333335
41.467095,-8.275216666666667
41.46712666666667,-8.275161666666666
41.46716166666667,-8.275096666666666
41.46719499999999,-8.275039999999999
41.46722499999999,-8.274986666666667
41.46725166666667,-8.274931666666667
41.46727666666667,-8.274865
41.46729833333334,-8.274793333333333
41.46731499999999,-8.274725
41.467333333333336,-8.274663333333333
41.46735,-8.274608333333333
41.46736166666666,-8.274541666666666
41.467369999999995,-8.274471666666667
41.467380000000006,-8.274411666666667
41.467391666666664,-8.274355000000002
41.467395,-8.274303333333334
41.46739833333333,-8.274246666666667
41.467389999999995,-8.274181666666667
41.467378333333336,-8.274094999999999
41.467385,-8.274015
41.467381666666675,-8.273945
41.46737666666666,-8.273873333333334
41.46735833333334,-8.273798333333334
41.467346666666664,-8.273718333333333
41.467328333333334,-8.273655
41.467299999999994,-8.273586666666667
41.467281666666665,-8.273513333333334
41.46726666666667,-8.273431666666665
41.46724166666666,-8.273366666666668
41.46722,-8.273301666666667
41.467211666666664,-8.273233333333334
41.467188333333326,-8.27317
41.467166666666664,-8.273101666666667
41.467153333333336,-8.273036666666666
41.46713333333334,-8.272976666666667
41.46711333333333,-8.272903333333334
41.467098333333325,-8.272823333333333
41.46708166666667,-8.272756666666668
41.46706833333333,-8.272686666666667
41.467054999999995,-8.272628333333333
41.467008333333325,-8.272603333333333
41.466963333333325,-8.272573333333334
41.46693666666667,-8.272588333333335
41.46690666666667,-8.272611666666668
41.466865000000006,-8.272639999999999
41.466818333333336,-8.272661666666666
41.46678,-8.272693333333333
41.466725,-8.272711666666668
41.466675,-8.272731666666665
41.46663333333333,-8.272761666666666
41.46658333333333,-8.272771666666667
41.46653666666666,-8.272796666666666
41.466499999999996,-8.272815000000001
41.46646166666666,-8.272843333333332
41.46642666666666,-8.272874999999999
41.466390000000004,-8.272886666666666
41.466346666666674,-8.272889999999999
41.466298333333334,-8.272905
41.46624833333333,-8.272921666666667
41.466183333333326,-8.272913333333333
41.466135,-8.272901666666666
41.46608666666666,-8.272883333333334
41.466035,-8.272886666666666
41.46599333333334,-8.272885
41.46595333333333,-8.272883333333334
41.46591166666667,-8.272870000000001
41.46587833333333,-8.272848333333334
41.46583833333334,-8.272825000000001
41.46579499999999,-8.272818333333333
41.465734999999995,-8.272816666666667
41.465695000000004,-8.272813333333334
41.46566833333333,-8.272806666666666
41.46564,-8.27282
41.465599999999995,-8.272845
41.46555,-8.272865
41.46547833333334,-8.272876666666667
41.46543,-8.272889999999999
41.465385,-8.272893333333334
41.465335,-8.272906666666668
41.465284999999994,-8.272921666666667
41.46524333333333,-8.272853333333334
41.465205,-8.272816666666667
41.46516666666666,-8.272778333333333
41.46513333333334,-8.272765
41.46511999999999,-8.272731666666665
41.46503500000001,-8.272741666666667
41.464956666666666,-8.272725000000001
41.46494333333333,-8.272665
41.46493666666667,-8.272583333333333
41.464924999999994,-8.272506666666667
41.46492333333334,-8.272435
41.46492,-8.272361666666665
41.464911666666666,-8.272293333333332
41.46490333333333,-8.272224999999999
41.46488166666666,-8.272161666666667
41.46486166666667,-8.272093333333334
41.464826666666674,-8.27203
41.46478333333333,-8.271985
41.464736666666674,-8.271961666666666
41.464686666666665,-8.271948333333334
41.464639999999996,-8.271944999999999
41.46459,-8.271938333333333
41.46454333333333,-8.271933333333333
41.46449833333333,-8.27194
41.46445000000001,-8.271938333333333
41.46439166666667,-8.271961666666666
41.46433833333334,-8.271968333333332
41.464281666666665,-8.271970000000001
41.464226666666676,-8.271975
41.46417499999999,-8.271961666666666
41.46412,-8.271946666666667
41.464056666666664,-8.27193
41.46400833333334,-8.271906666666666
41.463966666666664,-8.271858333333334
41.46393833333333,-8.271796666666667
41.463915,-8.271733333333334
41.463901666666665,-8.271665
41.46388833333334,-8.271608333333335
41.463876666666664,-8.271546666666667
41.463876666666664,-8.271495
41.46390666666666,-8.271438333333332
41.463923333333334,-8.271381666666667
41.463899999999995,-8.271323333333333
41.46388,-8.271263333333334
41.46385,-8.2712
41.463825,-8.271133333333333
41.463808333333326,-8.271066666666666
41.46379666666667,-8.271008333333333
41.463770000000004,-8.270954999999999
41.463741666666664,-8.270898333333333
41.46372833333333,-8.270821666666667
41.463710000000006,-8.270755000000001
41.46368333333333,-8.270684999999999
41.46367166666667,-8.27061
41.463651666666664,-8.270534999999999
41.46362666666667,-8.270471666666667
41.46361666666667,-8.270398333333333
41.46361,-8.270325000000001
41.46360333333334,-8.270263333333332
41.46359,-8.270185
41.46357833333333,-8.270109999999999
41.46358,-8.270025
41.463575000000006,-8.26995
41.463551666666675,-8.269893333333332
41.46353666666667,-8.269818333333335
41.46351833333333,-8.269751666666668
41.46348833333333,-8.26967
41.46347000000001,-8.269603333333333
41.46348,-8.269523333333332
41.463498333333334,-8.269438333333333
41.46350333333333,-8.26936
41.46350166666666,-8.269283333333334
41.463496666666664,-8.269203333333333
41.46349,-8.269125
41.46348,-8.269053333333334
41.463461666666674,-8.268979999999999
